,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93079,64447,2019-11-28,12,Cinto Linho,1,248,248
93080,64447,2019-11-28,12,Calça Listrado,3,181,543
93081,64447,2019-11-28,12,Terno Linho,1,750,750
93199,64530,2019-11-28,12,Cueca Listrado,2,67,134
93200,64530,2019-11-28,12,Pulseira Listrado,1,79,79
93201,64530,2019-11-28,12,Chinelo Liso,1,71,71
93241,64560,2019-11-28,12,Meia Estampa,1,50,50
93276,64577,2019-11-28,12,Camisa Gola V,3,100,300
93311,64599,2019-11-28,12,Camisa Linho,2,141,282
93312,64599,2019-11-28,12,Terno Estampa,2,706,1412
