,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69416,48066,2019-09-05,12,Camisa Gola V Linho,1,145,145
69474,48108,2019-09-05,12,Terno Listrado,2,709,1418
69500,48131,2019-09-05,12,Gorro Listrado,3,97,291
69501,48131,2019-09-05,12,Sunga Linho,2,149,298
69507,48138,2019-09-05,12,Tênis Xadrez,1,259,259
69597,48202,2019-09-05,12,Camisa Gola V,1,100,100
69627,48222,2019-09-05,12,Bermuda Xadrez,1,155,155
69647,48236,2019-09-05,12,Casaco Estampa,1,256,256
69648,48236,2019-09-05,12,Camisa Linho,1,141,141
69649,48236,2019-09-05,12,Cueca Linho,2,93,186
