,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11020,7608,2019-02-10,12,Camisa Gola V,3,100,300
11075,7651,2019-02-10,12,Bermuda Liso,2,157,314
11082,7654,2019-02-10,12,Camisa Liso,5,105,525
11083,7654,2019-02-10,12,Mochila Estampa,1,277,277
11091,7661,2019-02-10,12,Gorro Listrado,2,97,194
11138,7697,2019-02-10,12,Camisa,3,100,300
11139,7697,2019-02-10,12,Tênis,1,250,250
11140,7697,2019-02-10,12,Sapato Xadrez,3,368,1104
11174,7733,2019-02-10,12,Relógio Listrado,1,218,218
11175,7733,2019-02-10,12,Terno Estampa,1,706,706
11176,7733,2019-02-10,12,Mochila Listrado,2,275,550
11186,7743,2019-02-10,12,Cueca Linho,2,93,186
11187,7743,2019-02-10,12,Bermuda Liso,1,157,157
11263,7792,2019-02-10,12,Casaco,5,250,1250
11264,7792,2019-02-10,12,Bermuda Liso,2,157,314
11265,7793,2019-02-10,12,Camiseta Listrado,1,197,197
11271,7797,2019-02-10,12,Terno Xadrez,4,709,2836
11272,7797,2019-02-10,12,Terno Xadrez,3,709,2127
11273,7797,2019-02-10,12,Terno Listrado,4,709,2836
11276,7800,2019-02-10,12,Relógio,5,200,1000
11277,7800,2019-02-10,12,Meia,1,30,30
