,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60084,41522,2019-08-03,12,Cinto,3,200,600
60104,41541,2019-08-03,12,Camisa Gola V,2,100,200
60105,41541,2019-08-03,12,Tênis Estampa,1,256,256
60138,41560,2019-08-03,12,Cinto Linho,2,248,496
60139,41560,2019-08-03,12,Tênis Listrado,3,262,786
60140,41560,2019-08-03,12,Gorro Estampa,2,93,186
60141,41560,2019-08-03,12,Meia Linho,2,78,156
60142,41561,2019-08-03,12,Pulseira Listrado,1,79,79
60143,41563,2019-08-03,12,Chinelo,2,60,120
60144,41563,2019-08-03,12,Bermuda Xadrez,1,155,155
60145,41563,2019-08-03,12,Camisa Gola V Estampa,1,118,118
60195,41594,2019-08-03,12,Meia Linho,1,78,78
60214,41607,2019-08-03,12,Polo Liso,2,137,274
60246,41626,2019-08-03,12,Sunga Liso,5,114,570
60247,41626,2019-08-03,12,Relógio Estampa,4,219,876
60291,41655,2019-08-03,12,Sunga Linho,1,149,149
60313,41670,2019-08-03,12,Short Estampa,5,96,480
