,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65172,45080,2019-08-21,12,Bermuda Listrado,2,163,326
65173,45080,2019-08-21,12,Pulseira Estampa,5,87,435
65174,45080,2019-08-21,12,Camisa Listrado,1,108,108
65192,45089,2019-08-21,12,Bermuda Linho,2,195,390
65273,45144,2019-08-21,12,Mochila Xadrez,1,283,283
65274,45144,2019-08-21,12,Pulseira Liso,1,87,87
65358,45202,2019-08-21,12,Gorro Xadrez,5,85,425
65360,45205,2019-08-21,12,Meia,1,30,30
65374,45217,2019-08-21,12,Mochila Liso,4,276,1104
65375,45217,2019-08-21,12,Chinelo,1,60,60
65413,45244,2019-08-21,12,Calça Linho,2,211,422
