,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2542,1674,2019-01-11,12,Meia,1,30,30
2543,1674,2019-01-11,12,Meia Estampa,1,50,50
2554,1687,2019-01-11,12,Pulseira Liso,3,87,261
2555,1687,2019-01-11,12,Cueca,1,50,50
2575,1695,2019-01-11,12,Meia Listrado,1,37,37
2666,1760,2019-01-11,12,Camisa Listrado,2,108,216
2667,1760,2019-01-11,12,Pulseira Listrado,2,79,158
2683,1771,2019-01-11,12,Cueca,1,50,50
2684,1771,2019-01-11,12,Meia,5,30,150
2685,1771,2019-01-11,12,Cinto,1,200,200
2686,1771,2019-01-11,12,Bermuda Xadrez,2,155,310
2707,1792,2019-01-11,12,Cueca,1,50,50
2744,1818,2019-01-11,12,Relógio,1,200,200
2745,1818,2019-01-11,12,Camisa Estampa,2,113,226
2746,1818,2019-01-11,12,Mochila Xadrez,1,283,283
2789,1845,2019-01-11,12,Calça Estampa,1,177,177
2807,1856,2019-01-11,12,Tênis Xadrez,1,259,259
2808,1856,2019-01-11,12,Cinto Estampa,2,209,418
