,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15816,10843,2019-02-27,12,Sapato Estampa,1,358,358
15836,10857,2019-02-27,12,Meia Liso,1,38,38
15837,10857,2019-02-27,12,Terno Estampa,1,706,706
15941,10935,2019-02-27,12,Terno Linho,2,750,1500
15951,10944,2019-02-27,12,Short,1,90,90
16004,10979,2019-02-27,12,Cueca Liso,3,69,207
16005,10979,2019-02-27,12,Sunga Linho,3,149,447
16006,10979,2019-02-27,12,Camisa Gola V Estampa,1,118,118
16044,11014,2019-02-27,12,Cinto,1,200,200
16045,11014,2019-02-27,12,Sapato Linho,2,391,782
16046,11014,2019-02-27,12,Cueca Listrado,1,67,67
