,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66567,46031,2019-08-26,12,Cinto Linho,1,248,248
66568,46031,2019-08-26,12,Cinto Listrado,5,214,1070
66576,46035,2019-08-26,12,Camisa Linho,3,141,423
66577,46035,2019-08-26,12,Camiseta Xadrez,2,200,400
66681,46102,2019-08-26,12,Camisa Gola V Xadrez,3,107,321
66682,46102,2019-08-26,12,Short Estampa,1,96,96
66688,46109,2019-08-26,12,Camisa Liso,1,105,105
66689,46109,2019-08-26,12,Gorro Xadrez,2,85,170
66742,46150,2019-08-26,12,Sapato,3,350,1050
66743,46150,2019-08-26,12,Chinelo,3,60,180
66744,46150,2019-08-26,12,Bermuda Linho,1,195,195
66745,46151,2019-08-26,12,Cueca Liso,2,69,138
66796,46194,2019-08-26,12,Sunga Liso,2,114,228
66820,46217,2019-08-26,12,Sunga Listrado,1,114,114
66821,46217,2019-08-26,12,Pulseira,1,70,70
66822,46217,2019-08-26,12,Camisa Gola V,1,100,100
