,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10757,7431,2019-02-09,12,Calça Estampa,5,177,885
10770,7441,2019-02-09,12,Short,2,90,180
10771,7441,2019-02-09,12,Cueca Xadrez,1,60,60
10772,7441,2019-02-09,12,Cueca Xadrez,4,60,240
10773,7441,2019-02-09,12,Meia Liso,2,38,76
10877,7521,2019-02-09,12,Short Liso,1,108,108
10878,7521,2019-02-09,12,Cueca Estampa,4,66,264
10891,7530,2019-02-09,12,Casaco Liso,3,255,765
10904,7541,2019-02-09,12,Sapato Listrado,2,363,726
10906,7543,2019-02-09,12,Chinelo Listrado,2,73,146
10977,7588,2019-02-09,12,Sapato Liso,4,368,1472
10978,7588,2019-02-09,12,Relógio Estampa,1,219,219
10988,7592,2019-02-09,12,Tênis Listrado,1,262,262
10989,7592,2019-02-09,12,Tênis Liso,2,266,532
10990,7592,2019-02-09,12,Meia Xadrez,5,41,205
10991,7592,2019-02-09,12,Camisa Gola V Linho,1,145,145
10995,7597,2019-02-09,12,Pulseira Linho,1,114,114
10996,7597,2019-02-09,12,Relógio,1,200,200
10997,7597,2019-02-09,12,Camiseta,1,180,180
10998,7597,2019-02-09,12,Casaco Estampa,2,256,512
10999,7597,2019-02-09,12,Casaco Listrado,2,269,538
