,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93910,65014,2019-12-01,12,Sunga Listrado,5,114,570
93911,65014,2019-12-01,12,Casaco Listrado,1,269,269
93920,65020,2019-12-01,12,Pulseira Listrado,4,79,316
93921,65020,2019-12-01,12,Camiseta Xadrez,5,200,1000
93922,65020,2019-12-01,12,Camisa Listrado,2,108,216
93946,65040,2019-12-01,12,Sunga Xadrez,1,116,116
93947,65040,2019-12-01,12,Gorro Estampa,4,93,372
93988,65068,2019-12-01,12,Mochila Listrado,1,275,275
94012,65087,2019-12-01,12,Chinelo Estampa,1,74,74
94013,65087,2019-12-01,12,Sapato Xadrez,1,368,368
94014,65087,2019-12-01,12,Camiseta Xadrez,3,200,600
94015,65087,2019-12-01,12,Cueca Linho,3,93,279
94061,65119,2019-12-01,12,Mochila Xadrez,2,283,566
94135,65165,2019-12-01,12,Casaco Estampa,1,256,256
