,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2377,1568,2019-01-10,12,Polo Listrado,1,149,149
2406,1590,2019-01-10,12,Sapato Estampa,1,358,358
2407,1590,2019-01-10,12,Cueca,2,50,100
2455,1619,2019-01-10,12,Meia Xadrez,1,41,41
2490,1640,2019-01-10,12,Mochila Listrado,1,275,275
2491,1640,2019-01-10,12,Relógio Estampa,5,219,1095
2492,1640,2019-01-10,12,Meia,1,30,30
2493,1640,2019-01-10,12,Polo,1,130,130
2529,1663,2019-01-10,12,Sapato Xadrez,1,368,368
2530,1663,2019-01-10,12,Terno Xadrez,2,709,1418
2531,1663,2019-01-10,12,Short Linho,1,133,133
