,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38985,26877,2019-05-20,12,Casaco Xadrez,2,259,518
38990,26881,2019-05-20,12,Relógio Estampa,5,219,1095
38991,26882,2019-05-20,12,Camisa Gola V,3,100,300
38992,26882,2019-05-20,12,Camisa Listrado,2,108,216
39037,26913,2019-05-20,12,Camiseta,2,180,360
39039,26917,2019-05-20,12,Cueca,3,50,150
39040,26917,2019-05-20,12,Terno Linho,4,750,3000
39150,26990,2019-05-20,12,Pulseira Listrado,2,79,158
39151,26990,2019-05-20,12,Pulseira Listrado,2,79,158
39152,26990,2019-05-20,12,Cueca Listrado,1,67,67
39190,27013,2019-05-20,12,Tênis Listrado,2,262,524
39191,27013,2019-05-20,12,Camisa Liso,1,105,105
39192,27013,2019-05-20,12,Sapato,1,350,350
39193,27013,2019-05-20,12,Terno Listrado,2,709,1418
