,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81554,56613,2019-10-18,12,Calça Liso,2,190,380
81555,56613,2019-10-18,12,Chinelo Estampa,5,74,370
81556,56614,2019-10-18,12,Bermuda,2,150,300
81557,56614,2019-10-18,12,Terno Liso,4,720,2880
81577,56622,2019-10-18,12,Polo,1,130,130
81578,56622,2019-10-18,12,Polo Liso,4,137,548
81584,56626,2019-10-18,12,Gorro Listrado,2,97,194
81585,56627,2019-10-18,12,Sapato Liso,3,368,1104
81586,56627,2019-10-18,12,Sapato Listrado,2,363,726
81587,56627,2019-10-18,12,Meia Linho,1,78,78
81588,56630,2019-10-18,12,Camisa,1,100,100
81589,56630,2019-10-18,12,Camiseta Liso,5,187,935
81593,56636,2019-10-18,12,Relógio Liso,1,216,216
81594,56636,2019-10-18,12,Camiseta,1,180,180
81721,56712,2019-10-18,12,Meia Xadrez,5,41,205
81722,56712,2019-10-18,12,Camisa Gola V Linho,1,145,145
81768,56743,2019-10-18,12,Bermuda Linho,1,195,195
81769,56744,2019-10-18,12,Tênis Liso,3,266,798
81770,56744,2019-10-18,12,Mochila Estampa,5,277,1385
81771,56744,2019-10-18,12,Sunga Xadrez,5,116,580
81772,56744,2019-10-18,12,Tênis Xadrez,2,259,518
