,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35266,24334,2019-05-07,12,Camisa Gola V Estampa,1,118,118
35352,24398,2019-05-07,12,Tênis Linho,1,294,294
35353,24398,2019-05-07,12,Camiseta,1,180,180
35438,24467,2019-05-07,12,Mochila,5,270,1350
35439,24467,2019-05-07,12,Pulseira Xadrez,2,87,174
35440,24467,2019-05-07,12,Polo Linho,2,176,352
35473,24487,2019-05-07,12,Camiseta Estampa,3,196,588
35483,24492,2019-05-07,12,Cueca Listrado,2,67,134
35484,24492,2019-05-07,12,Tênis Estampa,2,256,512
35485,24492,2019-05-07,12,Casaco Linho,2,299,598
35528,24525,2019-05-07,12,Gorro Linho,1,124,124
35529,24525,2019-05-07,12,Terno Xadrez,1,709,709
35530,24525,2019-05-07,12,Gorro Xadrez,3,85,255
35531,24525,2019-05-07,12,Sapato Xadrez,1,368,368
