,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64141,44351,2019-08-17,12,Sunga Listrado,2,114,228
64142,44351,2019-08-17,12,Tênis Linho,5,294,1470
64144,44355,2019-08-17,12,Short,1,90,90
64145,44355,2019-08-17,12,Cueca Linho,1,93,93
64146,44355,2019-08-17,12,Bermuda,3,150,450
64147,44355,2019-08-17,12,Polo Xadrez,1,142,142
64148,44356,2019-08-17,12,Meia Estampa,1,50,50
64149,44356,2019-08-17,12,Chinelo Linho,4,105,420
64202,44390,2019-08-17,12,Terno Liso,1,720,720
64212,44398,2019-08-17,12,Camisa Xadrez,2,105,210
64228,44411,2019-08-17,12,Mochila Liso,1,276,276
64229,44411,2019-08-17,12,Gorro Xadrez,3,85,255
64247,44425,2019-08-17,12,Camisa Gola V Listrado,1,116,116
