,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22040,15209,2019-03-21,12,Calça Listrado,3,181,543
22097,15251,2019-03-21,12,Tênis,1,250,250
22098,15251,2019-03-21,12,Camisa Liso,1,105,105
22110,15257,2019-03-21,12,Calça Liso,1,190,190
22111,15257,2019-03-21,12,Camisa Linho,5,141,705
22112,15257,2019-03-21,12,Terno Xadrez,1,709,709
22121,15265,2019-03-21,12,Short Xadrez,1,100,100
22163,15296,2019-03-21,12,Relógio Xadrez,2,214,428
22164,15296,2019-03-21,12,Sapato Listrado,2,363,726
22189,15311,2019-03-21,12,Cinto Estampa,2,209,418
22190,15311,2019-03-21,12,Polo Xadrez,1,142,142
22236,15342,2019-03-21,12,Bermuda Estampa,1,169,169
22237,15342,2019-03-21,12,Polo,1,130,130
22238,15342,2019-03-21,12,Camisa Gola V Linho,1,145,145
22239,15343,2019-03-21,12,Pulseira Xadrez,1,87,87
22240,15343,2019-03-21,12,Bermuda Listrado,1,163,163
22245,15347,2019-03-21,12,Polo,3,130,390
22246,15347,2019-03-21,12,Tênis Xadrez,1,259,259
22247,15347,2019-03-21,12,Camiseta,1,180,180
22269,15361,2019-03-21,12,Gorro Xadrez,3,85,255
22270,15361,2019-03-21,12,Short Xadrez,3,100,300
