,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5373,3655,2019-01-21,12,Casaco,2,250,500
5374,3655,2019-01-21,12,Sunga Estampa,2,120,240
5440,3695,2019-01-21,12,Meia Linho,2,78,156
5549,3772,2019-01-21,12,Cueca Linho,5,93,465
5550,3772,2019-01-21,12,Chinelo Xadrez,4,66,264
5551,3772,2019-01-21,12,Polo Liso,2,137,274
5552,3772,2019-01-21,12,Cinto Xadrez,2,215,430
5575,3788,2019-01-21,12,Gorro Estampa,2,93,186
5618,3827,2019-01-21,12,Chinelo,1,60,60
5619,3827,2019-01-21,12,Pulseira Linho,4,114,456
