,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68285,47257,2019-09-01,12,Chinelo Xadrez,3,66,198
68287,47260,2019-09-01,12,Chinelo,1,60,60
68288,47260,2019-09-01,12,Sunga Estampa,2,120,240
68289,47260,2019-09-01,12,Camisa Gola V Listrado,1,116,116
68290,47260,2019-09-01,12,Short Liso,1,108,108
68321,47280,2019-09-01,12,Cueca,2,50,100
68342,47296,2019-09-01,12,Polo Linho,5,176,880
68352,47303,2019-09-01,12,Pulseira Listrado,3,79,237
68354,47305,2019-09-01,12,Bermuda Listrado,1,163,163
68355,47305,2019-09-01,12,Gorro,2,80,160
68377,47329,2019-09-01,12,Sunga Liso,1,114,114
