,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26798,18465,2019-04-07,12,Bermuda Xadrez,1,155,155
26799,18465,2019-04-07,12,Camiseta Xadrez,3,200,600
26800,18465,2019-04-07,12,Tênis Liso,1,266,266
26803,18468,2019-04-07,12,Mochila Liso,5,276,1380
26804,18468,2019-04-07,12,Mochila Linho,2,311,622
26811,18472,2019-04-07,12,Camiseta Listrado,5,197,985
26812,18472,2019-04-07,12,Sunga Listrado,1,114,114
26836,18494,2019-04-07,12,Mochila Estampa,2,277,554
26945,18571,2019-04-07,12,Casaco Xadrez,4,259,1036
26969,18586,2019-04-07,12,Casaco Linho,2,299,598
26970,18586,2019-04-07,12,Cinto Liso,1,209,209
27007,18615,2019-04-07,12,Mochila Listrado,3,275,825
27008,18615,2019-04-07,12,Short Listrado,3,102,306
27009,18615,2019-04-07,12,Casaco,2,250,500
