,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91406,63283,2019-11-22,12,Pulseira Estampa,3,87,261
91408,63285,2019-11-22,12,Sapato Listrado,1,363,363
91409,63285,2019-11-22,12,Sapato Xadrez,3,368,1104
91487,63343,2019-11-22,12,Terno Linho,1,750,750
91488,63343,2019-11-22,12,Chinelo Listrado,1,73,73
91510,63353,2019-11-22,12,Casaco Estampa,3,256,768
91511,63353,2019-11-22,12,Sapato,4,350,1400
91528,63369,2019-11-22,12,Cueca Estampa,5,66,330
91529,63369,2019-11-22,12,Bermuda,2,150,300
91536,63379,2019-11-22,12,Polo Listrado,1,149,149
91537,63379,2019-11-22,12,Meia Xadrez,1,41,41
91564,63395,2019-11-22,12,Short,1,90,90
91590,63409,2019-11-22,12,Camiseta Estampa,2,196,392
91591,63409,2019-11-22,12,Terno Liso,2,720,1440
91599,63418,2019-11-22,12,Pulseira,1,70,70
91600,63418,2019-11-22,12,Short Linho,2,133,266
91601,63418,2019-11-22,12,Pulseira,2,70,140
91602,63418,2019-11-22,12,Mochila Liso,2,276,552
91603,63418,2019-11-22,12,Gorro Listrado,4,97,388
91648,63453,2019-11-22,12,Camisa Gola V,1,100,100
91649,63453,2019-11-22,12,Short,1,90,90
