,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50501,34844,2019-06-30,12,Cueca Estampa,2,66,132
50502,34844,2019-06-30,12,Chinelo,2,60,120
50505,34846,2019-06-30,12,Relógio Listrado,3,218,654
50506,34846,2019-06-30,12,Cinto Xadrez,1,215,215
50613,34922,2019-06-30,12,Bermuda Estampa,2,169,338
50617,34928,2019-06-30,12,Bermuda Linho,2,195,390
50618,34928,2019-06-30,12,Cueca Estampa,3,66,198
50669,34962,2019-06-30,12,Bermuda Listrado,2,163,326
50696,34985,2019-06-30,12,Bermuda Listrado,1,163,163
50704,34993,2019-06-30,12,Cueca Listrado,4,67,268
50705,34993,2019-06-30,12,Camisa Gola V Estampa,5,118,590
