,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77317,53606,2019-10-03,12,Gorro Liso,1,92,92
77321,53611,2019-10-03,12,Meia Estampa,2,50,100
77366,53645,2019-10-03,12,Cinto Xadrez,3,215,645
77396,53670,2019-10-03,12,Sunga Estampa,3,120,360
77397,53670,2019-10-03,12,Short Xadrez,3,100,300
77398,53670,2019-10-03,12,Bermuda Estampa,2,169,338
77399,53670,2019-10-03,12,Sapato Linho,3,391,1173
77400,53670,2019-10-03,12,Relógio Estampa,1,219,219
77415,53681,2019-10-03,12,Short,5,90,450
77416,53681,2019-10-03,12,Tênis Xadrez,3,259,777
77462,53721,2019-10-03,12,Meia Listrado,1,37,37
77501,53751,2019-10-03,12,Camisa Gola V Xadrez,2,107,214
