,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11858,8199,2019-02-13,12,Cinto Liso,2,209,418
11859,8199,2019-02-13,12,Cueca,1,50,50
11884,8216,2019-02-13,12,Polo,1,130,130
11885,8216,2019-02-13,12,Meia Xadrez,2,41,82
11886,8216,2019-02-13,12,Short Xadrez,3,100,300
11887,8216,2019-02-13,12,Tênis Listrado,4,262,1048
11888,8216,2019-02-13,12,Cueca Estampa,3,66,198
11898,8224,2019-02-13,12,Camiseta Liso,1,187,187
11899,8224,2019-02-13,12,Sapato,5,350,1750
11949,8259,2019-02-13,12,Chinelo,1,60,60
11950,8260,2019-02-13,12,Polo Linho,2,176,352
11964,8270,2019-02-13,12,Camisa Gola V Xadrez,2,107,214
11965,8270,2019-02-13,12,Relógio Estampa,2,219,438
12040,8322,2019-02-13,12,Camiseta Listrado,2,197,394
12041,8322,2019-02-13,12,Calça Liso,3,190,570
12042,8322,2019-02-13,12,Tênis,3,250,750
12067,8336,2019-02-13,12,Terno Estampa,3,706,2118
12068,8336,2019-02-13,12,Terno Linho,1,750,750
12108,8361,2019-02-13,12,Polo Estampa,1,138,138
12109,8361,2019-02-13,12,Polo Listrado,2,149,298
12126,8371,2019-02-13,12,Pulseira Listrado,2,79,158
12127,8371,2019-02-13,12,Gorro Estampa,3,93,279
12128,8371,2019-02-13,12,Chinelo Linho,5,105,525
