,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57016,39399,2019-07-23,12,Relógio Estampa,2,219,438
57017,39399,2019-07-23,12,Sapato Estampa,2,358,716
57018,39399,2019-07-23,12,Camiseta Listrado,4,197,788
57033,39414,2019-07-23,12,Bermuda Linho,3,195,585
57152,39495,2019-07-23,12,Gorro Listrado,2,97,194
57153,39495,2019-07-23,12,Bermuda Linho,1,195,195
57169,39507,2019-07-23,12,Short Listrado,5,102,510
57170,39507,2019-07-23,12,Short Linho,1,133,133
57171,39507,2019-07-23,12,Meia Linho,1,78,78
57172,39507,2019-07-23,12,Gorro Listrado,1,97,97
