,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55298,38218,2019-07-17,12,Meia Liso,2,38,76
55426,38308,2019-07-17,12,Relógio Estampa,1,219,219
55427,38308,2019-07-17,12,Relógio Liso,2,216,432
55428,38308,2019-07-17,12,Polo Liso,1,137,137
55429,38308,2019-07-17,12,Tênis Xadrez,2,259,518
55430,38308,2019-07-17,12,Casaco,2,250,500
55433,38311,2019-07-17,12,Meia,1,30,30
55434,38311,2019-07-17,12,Cueca Linho,1,93,93
55435,38311,2019-07-17,12,Sapato Estampa,2,358,716
55436,38312,2019-07-17,12,Mochila Linho,4,311,1244
55437,38312,2019-07-17,12,Casaco Linho,5,299,1495
55472,38336,2019-07-17,12,Camisa Gola V Liso,2,118,236
55484,38344,2019-07-17,12,Camisa Gola V,1,100,100
55509,38367,2019-07-17,12,Relógio Linho,1,240,240
55535,38386,2019-07-17,12,Sapato Liso,1,368,368
55536,38386,2019-07-17,12,Sapato Xadrez,3,368,1104
