,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45124,31099,2019-06-11,12,Relógio Estampa,1,219,219
45125,31099,2019-06-11,12,Camiseta Liso,1,187,187
45126,31099,2019-06-11,12,Short Estampa,1,96,96
45224,31163,2019-06-11,12,Polo Estampa,1,138,138
45225,31163,2019-06-11,12,Camisa Gola V Estampa,1,118,118
45226,31163,2019-06-11,12,Cueca Listrado,1,67,67
45373,31264,2019-06-11,12,Cinto Xadrez,3,215,645
45374,31264,2019-06-11,12,Camiseta Estampa,5,196,980
45401,31280,2019-06-11,12,Sapato Estampa,1,358,358
45402,31281,2019-06-11,12,Cinto Listrado,3,214,642
