,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98721,68431,2019-12-18,12,Camisa Gola V Liso,4,118,472
98722,68431,2019-12-18,12,Mochila Listrado,2,275,550
98750,68452,2019-12-18,12,Tênis Linho,1,294,294
98751,68452,2019-12-18,12,Calça Estampa,2,177,354
98779,68479,2019-12-18,12,Sapato Estampa,1,358,358
98784,68482,2019-12-18,12,Pulseira Listrado,1,79,79
98785,68482,2019-12-18,12,Calça Listrado,3,181,543
98786,68482,2019-12-18,12,Chinelo Estampa,1,74,74
98803,68496,2019-12-18,12,Sunga,2,100,200
98804,68496,2019-12-18,12,Cueca Liso,1,69,69
98829,68513,2019-12-18,12,Camisa Linho,1,141,141
98830,68513,2019-12-18,12,Casaco Linho,3,299,897
98898,68553,2019-12-18,12,Sapato Liso,1,368,368
98903,68555,2019-12-18,12,Casaco,1,250,250
98904,68555,2019-12-18,12,Cinto Liso,2,209,418
98933,68573,2019-12-18,12,Gorro Xadrez,3,85,255
98934,68573,2019-12-18,12,Mochila Xadrez,2,283,566
