,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67482,46687,2019-08-29,12,Gorro Linho,2,124,248
67534,46726,2019-08-29,12,Tênis Liso,2,266,532
67546,46738,2019-08-29,12,Camisa Gola V Liso,2,118,236
67547,46738,2019-08-29,12,Relógio Linho,2,240,480
67548,46738,2019-08-29,12,Cinto,1,200,200
67549,46739,2019-08-29,12,Relógio Listrado,2,218,436
67573,46754,2019-08-29,12,Sunga Liso,1,114,114
67574,46754,2019-08-29,12,Pulseira Estampa,1,87,87
67575,46754,2019-08-29,12,Casaco Xadrez,5,259,1295
67576,46754,2019-08-29,12,Tênis Liso,1,266,266
67596,46770,2019-08-29,12,Camisa Listrado,1,108,108
67598,46772,2019-08-29,12,Sapato Xadrez,1,368,368
67599,46772,2019-08-29,12,Cinto,3,200,600
67621,46787,2019-08-29,12,Calça Linho,1,211,211
67622,46787,2019-08-29,12,Camisa,2,100,200
67677,46827,2019-08-29,12,Sapato Xadrez,2,368,736
