,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58997,40770,2019-07-30,12,Bermuda Liso,2,157,314
58998,40770,2019-07-30,12,Camisa Listrado,1,108,108
59022,40780,2019-07-30,12,Cinto Linho,1,248,248
59113,40844,2019-07-30,12,Camisa Xadrez,1,105,105
59114,40844,2019-07-30,12,Relógio Linho,5,240,1200
59122,40850,2019-07-30,12,Calça Linho,1,211,211
59123,40851,2019-07-30,12,Bermuda Linho,4,195,780
59124,40851,2019-07-30,12,Casaco,1,250,250
59148,40866,2019-07-30,12,Short Listrado,2,102,204
59149,40866,2019-07-30,12,Sapato Linho,5,391,1955
59150,40866,2019-07-30,12,Tênis Linho,1,294,294
59173,40882,2019-07-30,12,Cueca Estampa,1,66,66
59174,40882,2019-07-30,12,Tênis,2,250,500
59175,40882,2019-07-30,12,Camiseta Listrado,1,197,197
59176,40882,2019-07-30,12,Casaco Linho,1,299,299
59217,40914,2019-07-30,12,Meia Estampa,2,50,100
59218,40914,2019-07-30,12,Calça,2,170,340
59220,40916,2019-07-30,12,Cueca Linho,3,93,279
