,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16968,11679,2019-03-03,12,Cueca Liso,3,69,207
16969,11679,2019-03-03,12,Sapato Listrado,2,363,726
16970,11679,2019-03-03,12,Tênis Liso,4,266,1064
16971,11679,2019-03-03,12,Sapato,3,350,1050
17070,11743,2019-03-03,12,Camiseta Xadrez,5,200,1000
17071,11743,2019-03-03,12,Mochila Estampa,2,277,554
17072,11743,2019-03-03,12,Pulseira Xadrez,1,87,87
17073,11743,2019-03-03,12,Casaco Liso,2,255,510
17109,11770,2019-03-03,12,Chinelo Liso,2,71,142
17110,11770,2019-03-03,12,Camisa Listrado,1,108,108
17142,11796,2019-03-03,12,Cinto Estampa,3,209,627
