,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21299,14671,2019-03-18,12,Relógio Estampa,1,219,219
21300,14671,2019-03-18,12,Polo Liso,1,137,137
21302,14673,2019-03-18,12,Polo Xadrez,1,142,142
21303,14673,2019-03-18,12,Camisa Gola V Estampa,1,118,118
21354,14710,2019-03-18,12,Camiseta Estampa,3,196,588
21355,14710,2019-03-18,12,Casaco Liso,2,255,510
21397,14743,2019-03-18,12,Short Linho,1,133,133
21398,14743,2019-03-18,12,Pulseira Xadrez,1,87,87
21414,14760,2019-03-18,12,Camiseta Listrado,5,197,985
21427,14771,2019-03-18,12,Chinelo Listrado,3,73,219
