,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14984,10277,2019-02-24,12,Gorro Linho,3,124,372
15033,10309,2019-02-24,12,Meia Listrado,4,37,148
15034,10309,2019-02-24,12,Camisa Gola V Listrado,1,116,116
15042,10315,2019-02-24,12,Cueca Linho,1,93,93
15130,10384,2019-02-24,12,Calça Listrado,2,181,362
15131,10384,2019-02-24,12,Bermuda,2,150,300
15133,10386,2019-02-24,12,Gorro,2,80,160
15134,10386,2019-02-24,12,Relógio,2,200,400
15185,10417,2019-02-24,12,Short,3,90,270
15186,10417,2019-02-24,12,Short Xadrez,1,100,100
15219,10447,2019-02-24,12,Gorro Estampa,1,93,93
15220,10447,2019-02-24,12,Terno Liso,1,720,720
15221,10447,2019-02-24,12,Sunga Xadrez,5,116,580
