,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37829,26094,2019-05-16,12,Meia Linho,1,78,78
37830,26094,2019-05-16,12,Terno Xadrez,1,709,709
37838,26102,2019-05-16,12,Camisa Estampa,2,113,226
37839,26102,2019-05-16,12,Casaco Estampa,4,256,1024
37918,26157,2019-05-16,12,Calça Liso,4,190,760
37919,26157,2019-05-16,12,Short Linho,2,133,266
37999,26209,2019-05-16,12,Terno Xadrez,1,709,709
38000,26209,2019-05-16,12,Gorro Listrado,1,97,97
38001,26209,2019-05-16,12,Sapato,1,350,350
38002,26209,2019-05-16,12,Camisa,1,100,100
38005,26212,2019-05-16,12,Gorro Linho,5,124,620
38006,26212,2019-05-16,12,Tênis Xadrez,1,259,259
38008,26214,2019-05-16,12,Cinto Liso,1,209,209
38009,26214,2019-05-16,12,Camisa Xadrez,2,105,210
