,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22014,15193,2019-03-21,20,Camisa Gola V Xadrez,2,107,214
22015,15196,2019-03-21,20,Camisa Liso,1,105,105
22016,15196,2019-03-21,20,Terno Xadrez,2,709,1418
22032,15204,2019-03-21,20,Cueca,4,50,200
22033,15204,2019-03-21,20,Camisa Liso,5,105,525
22034,15204,2019-03-21,20,Meia Listrado,1,37,37
22099,15252,2019-03-21,20,Mochila Liso,2,276,552
22144,15286,2019-03-21,20,Calça Estampa,3,177,531
22148,15290,2019-03-21,20,Sapato Listrado,1,363,363
22149,15290,2019-03-21,20,Sapato Xadrez,2,368,736
22150,15290,2019-03-21,20,Camisa Xadrez,1,105,105
22187,15310,2019-03-21,20,Mochila Estampa,1,277,277
22188,15310,2019-03-21,20,Chinelo Xadrez,2,66,132
