,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40637,28002,2019-05-26,20,Terno Listrado,3,709,2127
40638,28002,2019-05-26,20,Tênis Estampa,2,256,512
40657,28012,2019-05-26,20,Cueca Xadrez,3,60,180
40663,28019,2019-05-26,20,Calça Liso,1,190,190
40664,28019,2019-05-26,20,Meia Listrado,1,37,37
40768,28082,2019-05-26,20,Polo Xadrez,4,142,568
40769,28082,2019-05-26,20,Cueca Liso,4,69,276
40793,28104,2019-05-26,20,Bermuda Liso,2,157,314
40794,28104,2019-05-26,20,Sapato Liso,2,368,736
40795,28104,2019-05-26,20,Sunga,2,100,200
40824,28130,2019-05-26,20,Meia,3,30,90
40826,28132,2019-05-26,20,Tênis Liso,4,266,1064
40827,28132,2019-05-26,20,Camisa Gola V Linho,1,145,145
40828,28132,2019-05-26,20,Calça Listrado,1,181,181
40829,28132,2019-05-26,20,Camisa Liso,1,105,105
40830,28132,2019-05-26,20,Chinelo Listrado,1,73,73
40848,28145,2019-05-26,20,Meia Xadrez,2,41,82
40849,28145,2019-05-26,20,Relógio Estampa,4,219,876
40850,28145,2019-05-26,20,Bermuda,2,150,300
40855,28148,2019-05-26,20,Relógio Listrado,1,218,218
40856,28148,2019-05-26,20,Terno Linho,3,750,2250
