,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84606,58650,2019-10-29,20,Terno,1,700,700
84607,58650,2019-10-29,20,Meia,4,30,120
84628,58669,2019-10-29,20,Short Liso,3,108,324
84629,58669,2019-10-29,20,Sapato Liso,2,368,736
84630,58669,2019-10-29,20,Meia Estampa,1,50,50
84725,58735,2019-10-29,20,Meia Listrado,1,37,37
84728,58737,2019-10-29,20,Short Estampa,2,96,192
84729,58737,2019-10-29,20,Casaco Linho,2,299,598
84730,58737,2019-10-29,20,Sapato Listrado,2,363,726
84731,58737,2019-10-29,20,Polo Liso,1,137,137
84745,58751,2019-10-29,20,Chinelo Liso,2,71,142
