,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56987,39380,2019-07-23,20,Meia Liso,1,38,38
57021,39402,2019-07-23,20,Gorro,4,80,320
57022,39402,2019-07-23,20,Camisa Listrado,2,108,216
57035,39418,2019-07-23,20,Chinelo Estampa,2,74,148
57036,39418,2019-07-23,20,Terno Listrado,1,709,709
57037,39418,2019-07-23,20,Sunga Linho,4,149,596
57104,39466,2019-07-23,20,Cinto Liso,1,209,209
57105,39466,2019-07-23,20,Mochila Linho,1,311,311
57156,39497,2019-07-23,20,Cueca,3,50,150
57157,39497,2019-07-23,20,Mochila Liso,1,276,276
57205,39528,2019-07-23,20,Casaco Xadrez,3,259,777
57206,39528,2019-07-23,20,Camiseta Liso,4,187,748
