,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77043,53395,2019-10-02,20,Meia Linho,4,78,312
77045,53398,2019-10-02,20,Camisa Estampa,1,113,113
77058,53409,2019-10-02,20,Cinto Linho,5,248,1240
77166,53486,2019-10-02,20,Chinelo Liso,1,71,71
77167,53486,2019-10-02,20,Terno,3,700,2100
77189,53505,2019-10-02,20,Meia Xadrez,1,41,41
77190,53505,2019-10-02,20,Calça,1,170,170
77191,53505,2019-10-02,20,Camisa Listrado,2,108,216
77203,53513,2019-10-02,20,Gorro,3,80,240
77213,53525,2019-10-02,20,Chinelo,1,60,60
77236,53541,2019-10-02,20,Sapato Xadrez,4,368,1472
77238,53546,2019-10-02,20,Relógio Estampa,4,219,876
77239,53546,2019-10-02,20,Calça Listrado,4,181,724
77241,53549,2019-10-02,20,Mochila,5,270,1350
77242,53549,2019-10-02,20,Camiseta Linho,1,223,223
77243,53549,2019-10-02,20,Chinelo Listrado,5,73,365
77244,53549,2019-10-02,20,Sunga Xadrez,5,116,580
77265,53573,2019-10-02,20,Calça Xadrez,2,185,370
