,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65152,45066,2019-08-21,20,Pulseira Linho,1,114,114
65206,45099,2019-08-21,20,Pulseira Xadrez,3,87,261
65207,45099,2019-08-21,20,Relógio Listrado,1,218,218
65208,45099,2019-08-21,20,Terno,2,700,1400
65224,45110,2019-08-21,20,Cueca Xadrez,5,60,300
65225,45110,2019-08-21,20,Relógio,1,200,200
65249,45126,2019-08-21,20,Camisa,3,100,300
65250,45126,2019-08-21,20,Sunga Listrado,2,114,228
65252,45128,2019-08-21,20,Gorro,1,80,80
65253,45128,2019-08-21,20,Short,2,90,180
65254,45128,2019-08-21,20,Calça Linho,1,211,211
65258,45132,2019-08-21,20,Sunga Listrado,1,114,114
65299,45160,2019-08-21,20,Terno Estampa,2,706,1412
65300,45160,2019-08-21,20,Chinelo Xadrez,1,66,66
65356,45201,2019-08-21,20,Meia Listrado,2,37,74
65357,45201,2019-08-21,20,Casaco Estampa,1,256,256
