,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9338,6395,2019-02-04,20,Tênis Estampa,3,256,768
9376,6422,2019-02-04,20,Tênis Listrado,2,262,524
9377,6422,2019-02-04,20,Meia Listrado,2,37,74
9378,6422,2019-02-04,20,Polo Xadrez,4,142,568
9394,6435,2019-02-04,20,Relógio Estampa,1,219,219
9395,6435,2019-02-04,20,Camiseta Xadrez,1,200,200
9396,6435,2019-02-04,20,Chinelo,2,60,120
9443,6474,2019-02-04,20,Meia Listrado,1,37,37
9510,6516,2019-02-04,20,Pulseira Listrado,1,79,79
9526,6525,2019-02-04,20,Gorro Listrado,3,97,291
9527,6525,2019-02-04,20,Sapato Listrado,1,363,363
9567,6559,2019-02-04,20,Sunga Linho,1,149,149
9568,6559,2019-02-04,20,Short,2,90,180
9569,6559,2019-02-04,20,Relógio,1,200,200
9570,6559,2019-02-04,20,Sapato,1,350,350
