,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26574,18320,2019-04-06,20,Cinto Xadrez,3,215,645
26614,18343,2019-04-06,20,Terno Linho,3,750,2250
26615,18343,2019-04-06,20,Pulseira Listrado,2,79,158
26616,18343,2019-04-06,20,Sunga Linho,3,149,447
26666,18381,2019-04-06,20,Calça Linho,4,211,844
26673,18387,2019-04-06,20,Camisa Listrado,2,108,216
26674,18387,2019-04-06,20,Casaco Liso,1,255,255
26675,18387,2019-04-06,20,Camisa Xadrez,1,105,105
26676,18387,2019-04-06,20,Cinto Xadrez,1,215,215
26678,18389,2019-04-06,20,Camiseta Liso,1,187,187
26728,18415,2019-04-06,20,Mochila Estampa,1,277,277
26749,18426,2019-04-06,20,Camisa Gola V,2,100,200
26764,18440,2019-04-06,20,Tênis Linho,1,294,294
26780,18449,2019-04-06,20,Camisa Listrado,5,108,540
26781,18449,2019-04-06,20,Calça,1,170,170
26789,18456,2019-04-06,20,Meia Liso,1,38,38
