,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52222,36087,2019-07-06,20,Cueca Listrado,4,67,268
52223,36087,2019-07-06,20,Bermuda Liso,1,157,157
52277,36125,2019-07-06,20,Sunga Listrado,2,114,228
52278,36126,2019-07-06,20,Chinelo Listrado,2,73,146
52279,36126,2019-07-06,20,Pulseira Xadrez,1,87,87
52303,36145,2019-07-06,20,Camisa,2,100,200
52354,36178,2019-07-06,20,Calça Linho,1,211,211
52355,36178,2019-07-06,20,Mochila Liso,1,276,276
52356,36178,2019-07-06,20,Sapato Xadrez,3,368,1104
52453,36255,2019-07-06,20,Chinelo Estampa,4,74,296
