,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64311,44466,2019-08-18,20,Camisa Linho,4,141,564
64312,44466,2019-08-18,20,Pulseira Xadrez,1,87,87
64327,44477,2019-08-18,20,Meia Liso,3,38,114
64328,44477,2019-08-18,20,Sapato Listrado,2,363,726
64419,44533,2019-08-18,20,Polo Linho,3,176,528
64483,44579,2019-08-18,20,Camisa Gola V Listrado,2,116,232
64484,44579,2019-08-18,20,Short,2,90,180
64487,44583,2019-08-18,20,Mochila Estampa,4,277,1108
64488,44583,2019-08-18,20,Camisa Gola V Estampa,4,118,472
64489,44583,2019-08-18,20,Polo,1,130,130
64494,44590,2019-08-18,20,Camisa Gola V Xadrez,2,107,214
64559,44632,2019-08-18,20,Camisa Listrado,1,108,108
