,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91681,63474,2019-11-23,20,Cueca Linho,3,93,279
91682,63474,2019-11-23,20,Chinelo Liso,1,71,71
91726,63509,2019-11-23,20,Camiseta Listrado,2,197,394
91727,63509,2019-11-23,20,Short Listrado,1,102,102
91728,63509,2019-11-23,20,Camiseta Listrado,4,197,788
91751,63528,2019-11-23,20,Mochila Listrado,1,275,275
91754,63531,2019-11-23,20,Camiseta Xadrez,2,200,400
91763,63536,2019-11-23,20,Relógio Listrado,4,218,872
91792,63550,2019-11-23,20,Bermuda,1,150,150
91793,63550,2019-11-23,20,Camisa Gola V Estampa,2,118,236
91794,63550,2019-11-23,20,Sunga Estampa,4,120,480
91795,63550,2019-11-23,20,Relógio Estampa,1,219,219
91796,63550,2019-11-23,20,Sapato,2,350,700
91797,63550,2019-11-23,20,Casaco Liso,1,255,255
91914,63638,2019-11-23,20,Gorro Liso,2,92,184
91915,63638,2019-11-23,20,Casaco,4,250,1000
91916,63638,2019-11-23,20,Polo Estampa,2,138,276
91917,63638,2019-11-23,20,Bermuda Linho,2,195,390
91918,63638,2019-11-23,20,Camisa Gola V,1,100,100
91930,63646,2019-11-23,20,Relógio Listrado,2,218,436
91931,63646,2019-11-23,20,Pulseira Estampa,3,87,261
