,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63551,43946,2019-08-15,20,Sapato Listrado,2,363,726
63552,43946,2019-08-15,20,Polo Liso,2,137,274
63553,43946,2019-08-15,20,Bermuda Xadrez,1,155,155
63559,43951,2019-08-15,20,Chinelo Linho,1,105,105
63668,44030,2019-08-15,20,Relógio Listrado,1,218,218
63675,44037,2019-08-15,20,Sapato Xadrez,2,368,736
63684,44043,2019-08-15,20,Tênis Xadrez,1,259,259
63685,44043,2019-08-15,20,Tênis Estampa,1,256,256
63686,44043,2019-08-15,20,Cueca Listrado,1,67,67
63687,44043,2019-08-15,20,Terno Listrado,1,709,709
