,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41742,28749,2019-05-30,20,Relógio Liso,2,216,432
41743,28749,2019-05-30,20,Terno Linho,2,750,1500
41854,28827,2019-05-30,20,Terno,2,700,1400
41855,28827,2019-05-30,20,Gorro Linho,1,124,124
41881,28843,2019-05-30,20,Bermuda,5,150,750
41882,28843,2019-05-30,20,Camisa Gola V Xadrez,1,107,107
41883,28843,2019-05-30,20,Chinelo Liso,1,71,71
41884,28843,2019-05-30,20,Chinelo Liso,2,71,142
41907,28863,2019-05-30,20,Short Liso,5,108,540
41908,28863,2019-05-30,20,Mochila Liso,1,276,276
41909,28863,2019-05-30,20,Cinto,1,200,200
41910,28863,2019-05-30,20,Tênis Listrado,4,262,1048
