,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14694,10061,2019-02-23,20,Camiseta,5,180,900
14695,10061,2019-02-23,20,Camisa Estampa,2,113,226
14696,10061,2019-02-23,20,Sapato Estampa,3,358,1074
14697,10061,2019-02-23,20,Bermuda Xadrez,1,155,155
14713,10081,2019-02-23,20,Pulseira,3,70,210
14714,10081,2019-02-23,20,Camiseta Liso,4,187,748
14715,10081,2019-02-23,20,Short Listrado,1,102,102
14716,10081,2019-02-23,20,Meia Xadrez,2,41,82
14717,10081,2019-02-23,20,Camiseta Linho,1,223,223
14736,10094,2019-02-23,20,Pulseira Listrado,1,79,79
14762,10118,2019-02-23,20,Short Estampa,1,96,96
14763,10118,2019-02-23,20,Tênis Linho,2,294,588
14789,10141,2019-02-23,20,Calça Linho,2,211,422
14815,10155,2019-02-23,20,Calça,3,170,510
14892,10212,2019-02-23,20,Calça Xadrez,2,185,370
14893,10212,2019-02-23,20,Camiseta Listrado,4,197,788
14894,10212,2019-02-23,20,Sunga,5,100,500
14921,10228,2019-02-23,20,Camiseta Xadrez,1,200,200
