,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50503,34845,2019-06-30,20,Chinelo Estampa,3,74,222
50504,34845,2019-06-30,20,Relógio Listrado,3,218,654
50654,34950,2019-06-30,20,Casaco Linho,2,299,598
50712,34999,2019-06-30,20,Casaco Linho,2,299,598
50713,34999,2019-06-30,20,Short,2,90,180
50714,34999,2019-06-30,20,Mochila Listrado,1,275,275
50715,35000,2019-06-30,20,Sapato Xadrez,1,368,368
50716,35000,2019-06-30,20,Camisa,2,100,200
50730,35010,2019-06-30,20,Chinelo Linho,4,105,420
50731,35010,2019-06-30,20,Calça,5,170,850
50732,35010,2019-06-30,20,Pulseira Liso,3,87,261
50754,35023,2019-06-30,20,Sapato Liso,3,368,1104
50755,35023,2019-06-30,20,Casaco,2,250,500
50756,35023,2019-06-30,20,Relógio Estampa,3,219,657
