,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17842,12291,2019-03-06,20,Camiseta Linho,5,223,1115
17843,12291,2019-03-06,20,Sapato Listrado,1,363,363
17844,12291,2019-03-06,20,Pulseira,4,70,280
17845,12291,2019-03-06,20,Tênis Xadrez,4,259,1036
17934,12359,2019-03-06,20,Sapato Liso,1,368,368
17935,12359,2019-03-06,20,Terno Listrado,3,709,2127
17936,12359,2019-03-06,20,Calça Linho,1,211,211
17937,12360,2019-03-06,20,Chinelo Listrado,2,73,146
17938,12360,2019-03-06,20,Camiseta Linho,4,223,892
17939,12360,2019-03-06,20,Mochila,1,270,270
17940,12360,2019-03-06,20,Terno Linho,4,750,3000
17970,12383,2019-03-06,20,Calça Listrado,2,181,362
