,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41503,28581,2019-05-29,20,Camisa Gola V Linho,1,145,145
41504,28581,2019-05-29,20,Relógio,5,200,1000
41505,28581,2019-05-29,20,Terno,2,700,1400
41569,28634,2019-05-29,20,Mochila Listrado,1,275,275
41584,28645,2019-05-29,20,Calça Linho,1,211,211
41604,28660,2019-05-29,20,Calça Linho,1,211,211
41605,28660,2019-05-29,20,Meia Listrado,1,37,37
41632,28678,2019-05-29,20,Sunga Listrado,1,114,114
41663,28697,2019-05-29,20,Camiseta Liso,3,187,561
41667,28700,2019-05-29,20,Polo Estampa,1,138,138
41668,28700,2019-05-29,20,Camisa Gola V Linho,1,145,145
41731,28738,2019-05-29,20,Pulseira Linho,1,114,114
41732,28738,2019-05-29,20,Camisa Gola V,3,100,300
