,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98705,68420,2019-12-18,20,Chinelo,1,60,60
98706,68420,2019-12-18,20,Polo Liso,5,137,685
98707,68420,2019-12-18,20,Camisa Gola V Linho,2,145,290
98708,68420,2019-12-18,20,Mochila Estampa,4,277,1108
98737,68444,2019-12-18,20,Camisa Gola V Linho,1,145,145
98738,68444,2019-12-18,20,Camisa Liso,3,105,315
98739,68444,2019-12-18,20,Chinelo Liso,5,71,355
98770,68472,2019-12-18,20,Cinto Liso,1,209,209
98771,68472,2019-12-18,20,Camisa Xadrez,1,105,105
98787,68484,2019-12-18,20,Gorro Estampa,3,93,279
98788,68484,2019-12-18,20,Chinelo Xadrez,5,66,330
98793,68489,2019-12-18,20,Mochila Liso,3,276,828
98794,68489,2019-12-18,20,Cueca,3,50,150
98811,68502,2019-12-18,20,Chinelo,1,60,60
98812,68502,2019-12-18,20,Mochila,1,270,270
98813,68502,2019-12-18,20,Pulseira Xadrez,2,87,174
98827,68512,2019-12-18,20,Mochila Estampa,2,277,554
98828,68512,2019-12-18,20,Bermuda Liso,2,157,314
98844,68522,2019-12-18,20,Sapato Linho,1,391,391
98845,68522,2019-12-18,20,Tênis Listrado,1,262,262
98846,68522,2019-12-18,20,Terno Listrado,3,709,2127
98847,68522,2019-12-18,20,Terno Listrado,2,709,1418
98935,68574,2019-12-18,20,Terno Liso,1,720,720
98948,68582,2019-12-18,20,Cueca Xadrez,2,60,120
98949,68582,2019-12-18,20,Casaco Xadrez,2,259,518
