,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2039,1354,2019-01-09,20,Tênis Xadrez,1,259,259
2059,1368,2019-01-09,20,Tênis Liso,1,266,266
2060,1368,2019-01-09,20,Cueca Listrado,1,67,67
2074,1375,2019-01-09,20,Relógio Linho,4,240,960
2075,1375,2019-01-09,20,Cueca Listrado,4,67,268
2140,1415,2019-01-09,20,Camisa Gola V Liso,2,118,236
2160,1431,2019-01-09,20,Camiseta Liso,2,187,374
2168,1436,2019-01-09,20,Bermuda Xadrez,2,155,310
2169,1436,2019-01-09,20,Cueca Liso,1,69,69
2170,1436,2019-01-09,20,Mochila Linho,1,311,311
2252,1490,2019-01-09,20,Casaco,2,250,500
2253,1491,2019-01-09,20,Camiseta Estampa,2,196,392
2254,1491,2019-01-09,20,Gorro Liso,2,92,184
