,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84356,58478,2019-10-28,20,Cueca,4,50,200
84391,58500,2019-10-28,20,Sapato,1,350,350
84392,58500,2019-10-28,20,Casaco Xadrez,1,259,259
84414,58520,2019-10-28,20,Sapato Listrado,3,363,1089
84415,58522,2019-10-28,20,Tênis Estampa,4,256,1024
84441,58545,2019-10-28,20,Cueca Linho,3,93,279
84442,58545,2019-10-28,20,Bermuda Listrado,2,163,326
84443,58545,2019-10-28,20,Camiseta Listrado,2,197,394
84444,58545,2019-10-28,20,Sapato Liso,2,368,736
84499,58579,2019-10-28,20,Bermuda Estampa,2,169,338
84500,58579,2019-10-28,20,Short Estampa,1,96,96
84501,58579,2019-10-28,20,Polo Xadrez,1,142,142
84544,58609,2019-10-28,20,Meia Xadrez,2,41,82
84545,58609,2019-10-28,20,Casaco Listrado,2,269,538
84546,58609,2019-10-28,20,Sapato Listrado,4,363,1452
84590,58641,2019-10-28,20,Pulseira,1,70,70
