,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88869,61507,2019-11-13,20,Casaco Estampa,1,256,256
88870,61510,2019-11-13,20,Bermuda Xadrez,1,155,155
88871,61511,2019-11-13,20,Casaco Linho,1,299,299
88872,61511,2019-11-13,20,Cinto Liso,4,209,836
88913,61537,2019-11-13,20,Cinto Xadrez,2,215,430
88969,61578,2019-11-13,20,Cinto Listrado,1,214,214
88970,61578,2019-11-13,20,Terno Linho,1,750,750
88971,61578,2019-11-13,20,Sapato Linho,5,391,1955
88972,61578,2019-11-13,20,Meia,2,30,60
89009,61605,2019-11-13,20,Cueca Listrado,1,67,67
89010,61605,2019-11-13,20,Pulseira Xadrez,5,87,435
89013,61608,2019-11-13,20,Chinelo Linho,3,105,315
89014,61608,2019-11-13,20,Cinto Linho,2,248,496
89015,61608,2019-11-13,20,Mochila Listrado,1,275,275
89041,61632,2019-11-13,20,Sunga,2,100,200
89042,61632,2019-11-13,20,Gorro,4,80,320
