,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43484,29948,2019-06-05,20,Casaco Linho,3,299,897
43485,29948,2019-06-05,20,Camiseta Linho,1,223,223
43542,29975,2019-06-05,20,Bermuda Listrado,1,163,163
43543,29975,2019-06-05,20,Camisa Listrado,1,108,108
43544,29975,2019-06-05,20,Mochila Linho,1,311,311
43581,30013,2019-06-05,20,Cueca,1,50,50
43591,30019,2019-06-05,20,Cinto Estampa,3,209,627
43592,30019,2019-06-05,20,Camisa Gola V Estampa,2,118,236
43679,30076,2019-06-05,20,Calça Estampa,1,177,177
43680,30076,2019-06-05,20,Camisa Xadrez,4,105,420
43681,30076,2019-06-05,20,Cinto Xadrez,1,215,215
43682,30076,2019-06-05,20,Meia Xadrez,1,41,41
43683,30076,2019-06-05,20,Calça,4,170,680
