,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99584,69018,2019-12-21,20,Calça Liso,5,190,950
99607,69029,2019-12-21,20,Pulseira Estampa,2,87,174
99608,69029,2019-12-21,20,Gorro Listrado,3,97,291
99629,69046,2019-12-21,20,Gorro Listrado,4,97,388
99630,69046,2019-12-21,20,Casaco Linho,1,299,299
99660,69067,2019-12-21,20,Tênis Listrado,4,262,1048
99661,69067,2019-12-21,20,Sapato Xadrez,1,368,368
99739,69129,2019-12-21,20,Casaco Linho,2,299,598
99824,69191,2019-12-21,20,Camiseta Estampa,1,196,196
99825,69191,2019-12-21,20,Bermuda,1,150,150
