,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52482,36277,2019-07-07,20,Camisa Gola V Linho,3,145,435
52483,36277,2019-07-07,20,Terno,2,700,1400
52585,36362,2019-07-07,20,Gorro Liso,1,92,92
52586,36362,2019-07-07,20,Cueca Liso,3,69,207
52589,36365,2019-07-07,20,Relógio Linho,1,240,240
52618,36384,2019-07-07,20,Short Xadrez,1,100,100
52619,36385,2019-07-07,20,Casaco Linho,1,299,299
52625,36388,2019-07-07,20,Sunga Linho,1,149,149
52626,36388,2019-07-07,20,Calça Linho,2,211,422
52694,36429,2019-07-07,20,Tênis Liso,4,266,1064
52733,36450,2019-07-07,20,Terno,2,700,1400
52734,36450,2019-07-07,20,Gorro Listrado,2,97,194
