,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5413,3680,2019-01-21,20,Relógio,2,200,400
5414,3680,2019-01-21,20,Short,1,90,90
5474,3717,2019-01-21,20,Calça Listrado,5,181,905
5475,3717,2019-01-21,20,Polo Estampa,1,138,138
5476,3717,2019-01-21,20,Bermuda Estampa,2,169,338
5538,3767,2019-01-21,20,Polo Estampa,3,138,414
5539,3767,2019-01-21,20,Chinelo Estampa,2,74,148
5554,3774,2019-01-21,20,Pulseira Listrado,4,79,316
5555,3774,2019-01-21,20,Calça Xadrez,4,185,740
5598,3809,2019-01-21,20,Bermuda Xadrez,1,155,155
