,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65751,45483,2019-08-23,20,Terno Xadrez,3,709,2127
65773,45496,2019-08-23,20,Sunga Listrado,2,114,228
65782,45503,2019-08-23,20,Pulseira Linho,5,114,570
65783,45503,2019-08-23,20,Mochila Linho,4,311,1244
65784,45503,2019-08-23,20,Terno Liso,2,720,1440
65830,45538,2019-08-23,20,Casaco,1,250,250
65862,45563,2019-08-23,20,Meia Xadrez,1,41,41
65863,45563,2019-08-23,20,Mochila Estampa,2,277,554
65888,45581,2019-08-23,20,Camiseta Estampa,1,196,196
65889,45581,2019-08-23,20,Calça Liso,1,190,190
