,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78143,54191,2019-10-06,20,Camisa Estampa,1,113,113
78144,54191,2019-10-06,20,Cinto Estampa,3,209,627
78145,54191,2019-10-06,20,Gorro Estampa,1,93,93
78146,54191,2019-10-06,20,Relógio Linho,3,240,720
78182,54225,2019-10-06,20,Calça Liso,5,190,950
78183,54225,2019-10-06,20,Chinelo Listrado,2,73,146
78217,54255,2019-10-06,20,Relógio Listrado,1,218,218
78220,54261,2019-10-06,20,Camisa Gola V,2,100,200
78221,54261,2019-10-06,20,Sapato Estampa,1,358,358
78222,54261,2019-10-06,20,Relógio Linho,2,240,480
78223,54262,2019-10-06,20,Sapato Liso,2,368,736
78224,54262,2019-10-06,20,Sunga Listrado,1,114,114
78250,54285,2019-10-06,20,Polo Xadrez,4,142,568
78255,54288,2019-10-06,20,Camiseta,5,180,900
78256,54288,2019-10-06,20,Terno Liso,4,720,2880
78257,54288,2019-10-06,20,Camisa Gola V,2,100,200
78301,54325,2019-10-06,20,Casaco,3,250,750
78319,54338,2019-10-06,20,Chinelo Xadrez,3,66,198
78320,54338,2019-10-06,20,Camiseta Liso,1,187,187
78336,54349,2019-10-06,20,Polo Xadrez,4,142,568
78337,54349,2019-10-06,20,Cueca Linho,1,93,93
78345,54358,2019-10-06,20,Pulseira Estampa,5,87,435
78387,54388,2019-10-06,20,Sunga Listrado,1,114,114
78388,54388,2019-10-06,20,Mochila Xadrez,1,283,283
78389,54388,2019-10-06,20,Cinto Xadrez,2,215,430
