,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68539,47447,2019-09-02,20,Short Liso,1,108,108
68540,47447,2019-09-02,20,Camisa Gola V Xadrez,2,107,214
68576,47471,2019-09-02,20,Camisa Gola V Liso,1,118,118
68577,47471,2019-09-02,20,Short Liso,3,108,324
68623,47503,2019-09-02,20,Meia Liso,1,38,38
68624,47503,2019-09-02,20,Mochila Estampa,1,277,277
68625,47503,2019-09-02,20,Camisa Gola V Linho,2,145,290
68665,47531,2019-09-02,20,Pulseira Listrado,3,79,237
68666,47531,2019-09-02,20,Bermuda Listrado,1,163,163
68667,47531,2019-09-02,20,Camiseta,2,180,360
68689,47544,2019-09-02,20,Cinto Xadrez,3,215,645
68690,47544,2019-09-02,20,Camiseta Estampa,1,196,196
68691,47544,2019-09-02,20,Pulseira Liso,1,87,87
68705,47555,2019-09-02,20,Meia Linho,4,78,312
68706,47555,2019-09-02,20,Chinelo Xadrez,2,66,132
68707,47555,2019-09-02,20,Bermuda Estampa,1,169,169
68722,47567,2019-09-02,20,Camisa Gola V Xadrez,3,107,321
68723,47567,2019-09-02,20,Sapato Estampa,4,358,1432
68729,47572,2019-09-02,20,Tênis Estampa,2,256,512
68730,47572,2019-09-02,20,Cueca Xadrez,2,60,120
68731,47572,2019-09-02,20,Chinelo Listrado,1,73,73
68732,47572,2019-09-02,20,Relógio Linho,5,240,1200
68766,47599,2019-09-02,20,Mochila Estampa,1,277,277
68767,47599,2019-09-02,20,Polo Linho,1,176,176
68768,47599,2019-09-02,20,Pulseira Linho,1,114,114
68769,47600,2019-09-02,20,Chinelo,1,60,60
68770,47600,2019-09-02,20,Camiseta Listrado,1,197,197
