,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100403,69561,2019-12-24,20,Casaco Listrado,1,269,269
100412,69568,2019-12-24,20,Bermuda Xadrez,4,155,620
100413,69568,2019-12-24,20,Sapato Xadrez,2,368,736
100414,69568,2019-12-24,20,Bermuda Listrado,4,163,652
100415,69568,2019-12-24,20,Casaco Linho,2,299,598
100438,69579,2019-12-24,20,Polo Xadrez,2,142,284
100439,69579,2019-12-24,20,Casaco Linho,2,299,598
100440,69579,2019-12-24,20,Bermuda Liso,1,157,157
100446,69583,2019-12-24,20,Pulseira Linho,3,114,342
100547,69660,2019-12-24,20,Sunga,3,100,300
100548,69660,2019-12-24,20,Relógio,4,200,800
