,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5925,4044,2019-01-23,20,Camisa Xadrez,1,105,105
5967,4073,2019-01-23,20,Tênis,1,250,250
5976,4081,2019-01-23,20,Relógio Listrado,5,218,1090
5977,4081,2019-01-23,20,Bermuda Linho,2,195,390
5978,4081,2019-01-23,20,Pulseira Liso,1,87,87
5979,4081,2019-01-23,20,Cinto Estampa,3,209,627
6029,4111,2019-01-23,20,Camiseta Linho,2,223,446
6048,4126,2019-01-23,20,Camiseta Listrado,1,197,197
6049,4126,2019-01-23,20,Calça Xadrez,1,185,185
6055,4130,2019-01-23,20,Casaco,1,250,250
6056,4130,2019-01-23,20,Gorro Listrado,2,97,194
6057,4130,2019-01-23,20,Sapato Listrado,2,363,726
6116,4164,2019-01-23,20,Sunga Xadrez,2,116,232
6117,4164,2019-01-23,20,Sapato Linho,1,391,391
6118,4164,2019-01-23,20,Terno,5,700,3500
6136,4177,2019-01-23,20,Camisa Gola V Estampa,3,118,354
6139,4179,2019-01-23,20,Cinto Linho,1,248,248
6159,4194,2019-01-23,20,Casaco,5,250,1250
6206,4229,2019-01-23,20,Camiseta Estampa,2,196,392
