,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60648,41913,2019-08-05,20,Calça Estampa,2,177,354
60649,41913,2019-08-05,20,Cueca Linho,1,93,93
60673,41932,2019-08-05,20,Cueca Estampa,2,66,132
60674,41932,2019-08-05,20,Polo,2,130,260
60675,41932,2019-08-05,20,Sunga Estampa,1,120,120
60707,41954,2019-08-05,20,Casaco Xadrez,1,259,259
60708,41954,2019-08-05,20,Casaco Listrado,2,269,538
60756,41983,2019-08-05,20,Pulseira Linho,2,114,228
60757,41983,2019-08-05,20,Casaco,1,250,250
60790,42005,2019-08-05,20,Terno Listrado,1,709,709
60791,42005,2019-08-05,20,Chinelo Estampa,2,74,148
60835,42035,2019-08-05,20,Chinelo Estampa,1,74,74
60912,42091,2019-08-05,20,Camisa Gola V Estampa,3,118,354
